"Gene_id","name","Annot","Variant","left.ctl","left.treat","mid.ctl","mid.treat","right.ctl","right.treat","sides.ctl","sides.treat"
"PF3D7_0831300","GEXP13","Pl. xptd. prot. ukwn. func.",FALSE,10.3245396794917,12.4156969774961,17.5356327061265,17.4044479379419,15.8099121536926,16.6356750684704,8.59881912705782,11.6469241080246
"PF3D7_0831400",NA,"Pl. xptd. prot. ukwn. func.",FALSE,33.4570952202205,35.6894234280951,48.6153248845084,52.3132831195687,34.2869042603604,37.7715403026896,19.1286745960725,21.1476806112161
"PF3D7_0831600","CLAG8","cytoadherence linked asexual prot. 8",FALSE,4.51586423673442,4.49629943856077,5.79796937171012,7.12680257224159,21.8255993751866,21.1987886423971,20.5434942402109,18.5682855087162
"PF3D7_0831700","HSP70x","heat shock prot. 70",FALSE,45.5623105833016,44.5616565097373,35.1834043800938,30.8266238073006,19.394621056417,19.8991967759526,29.7735272596247,33.6342294783893
"PF3D7_0831800","HRP2","histidine-rich prot. II",TRUE,52.4600161835675,63.0552386347098,22.3712172453611,35.9587319462088,6.46054520529958,18.4955541215962,36.549344143506,45.5920608100971
"PF3D7_0831900",NA,"Pl. xptd. prot. (PHIST) ukwn. func. pseudo",FALSE,55.4233473849288,56.4186377512445,43.5158079162462,46.1145866010121,24.2201125123424,27.1395494562427,36.127651981025,37.4436006064751
"PF3D7_0832000",NA,"stevor",TRUE,14.5956195771159,15.8871904747197,11.5726862249788,12.8457952938074,6.47708822735765,9.3490711575592,9.5000215794947,12.3904663384715
"PF3D7_0832100","RIF","rifin pseudo",TRUE,13.2817454205903,8.2067949656178,7.67836941302909,2.2123641715978,3.9498033169386,1.44578643251785,9.55317932449979,7.44021722653786
"PF3D7_0832200",NA,"Pl. xptd. prot. (PHISTa-like) ukwn. func.",FALSE,51.4377766986777,50.3982530795093,45.9662704175578,52.8842183285804,27.3603623246098,35.8574149373369,32.8318686057296,33.3714496882658
"PF3D7_0832300",NA,"Pl. xptd. prot. (PHISTa-like) ukwn. func.",TRUE,4.89324947209204,5.19164927267183,4.81211047019949,5.08489180820027,3.22961283424249,2.94400647889565,3.31075183613505,3.05076394336721
"PF3D7_0832400",NA,"stevor",TRUE,6.36712194022912,15.7428224070415,12.1291859864753,14.7580547962804,16.1544964583164,11.0845638893876,10.3924324120702,12.0693315001487
"PF3D7_0832500","RIF","rifin",TRUE,4.99961631476408,22.4451925960947,2.50699951265445,29.2733132483745,0.943768619669796,20.204390591775,3.43638542177942,13.3762699394951
"PF3D7_0832600",NA,"stevor",TRUE,70.39603082955,88.3854949531405,43.9023685968247,62.5656410291148,20.8157412354467,36.7270127505442,47.3094034681721,62.5468666745698
"PF3D7_0832700",NA,"Pl. xptd. prot. (PHISTa-like) ukwn. func. pseudo",TRUE,26.8286739443351,35.0160938915648,17.9277349141566,24.3267009565934,9.06479394080844,12.406354972916,17.9657329709869,23.0957479078873
"PF3D7_0832800","RIF","rifin",TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"PF3D7_0832900",NA,"stevor",TRUE,9.84163303905654,11.5875589510916,11.4263105844052,16.816367628718,7.53733006859223,14.2551887444109,5.95265252324355,9.02638006678458
"PF3D7_0833000","RIF","rifin",TRUE,3.91705198071578,13.2141106443001,1.45883916862733,5.58708415886692,1.54268044392131,2.02183677512107,4.00089325600976,9.64886326055425
"PF3D7_0833100","RIF","rifin",TRUE,11.1272252935512,15.6868818740122,5.54978606063022,6.58798192247309,2.07436532486336,2.3467327032487,7.65180455778437,11.4456326547878
"PF3D7_0833200","RIF","rifin",TRUE,5.30428989126246,5.37660465788515,1.85948788017807,3.53420055166082,1.52403938748639,3.83171356230699,4.96884139857077,5.67411766853133
"PF3D7_0833300",NA,"erythrocyte memb. prot. 1 (PfEMP1) exon 2 pseudo",TRUE,14.9735806517691,17.7215204246839,27.7038325684844,24.4489151708782,33.9948507558064,27.5371435068592,21.2645988390911,20.8097487606649
"PF3D7_0833400","RIF","rifin",TRUE,7.85553549180896,20.7311397887701,3.7133603598669,20.4155605406068,6.93021055184541,19.9522619478974,11.0723856837875,20.2678411960606
"PF3D7_0833500","VAR","erythrocyte memb. prot. 1 PfEMP1",TRUE,8.78865250553729,27.9142517268867,3.08220543141084,8.31421538106454,0.499928399611057,1.76875785327858,6.2063754737375,21.3687941991008
"PF3D7_0900100","VAR","erythrocyte memb. prot. 1 PfEMP1",TRUE,8.25276598445939,23.1458513197171,2.51716049901647,6.06858123874302,0.449460565012075,0.719090196897649,6.18506605045499,17.7963602778718
"PF3D7_0900200","RIF","rifin",TRUE,7.24094655749527,11.3740432069325,2.4699533586813,6.03839030278326,1.74708213380547,4.63273283513831,6.51807533261944,9.96838573928757
"PF3D7_0900300","RIF","rifin",TRUE,2.87032493069724,3.93087593425227,1.43736090881931,1.12944343384574,1.61635336743857,0.943536358691271,3.04931738931649,3.7449688590978
"PF3D7_0900500","RIF","rifin",TRUE,13.0518469475621,14.1172684827416,4.18707090175684,6.49029519926523,1.85830611554354,3.20175487462852,10.7230821613488,10.8287281581048
"PF3D7_0900600","RIF","rifin",TRUE,13.3596727875309,12.1687719920212,10.713160420226,10.145966914063,6.03399191728688,6.18091773299992,8.68050428459177,8.20372281095807
"PF3D7_0900700","RIF","rifin",TRUE,6.13950649417099,12.4898214342853,5.09986956019412,7.21512684410133,3.38327091965469,3.33271129431415,4.42290785363155,8.60740588449815
"PF3D7_0901200",NA,"Pl. xptd. prot. ukwn. func. fragment",FALSE,9.60912023481113,13.559003623046,5.3876658382541,12.820943213156,2.31198687948361,8.37807906767623,6.53344127604064,9.11613947756618
"PF3D7_0901300","RIF","rifin",TRUE,9.52796346578373,5.29857987241637,4.01913039215991,2.7453060588876,1.13488413114783,2.41583754555479,6.64371720477165,4.96911135908356
"PF3D7_0901400","RIF","rifin",TRUE,12.2856879035559,9.48160132258093,7.25024221488619,4.10143572941324,3.2725947362774,3.02256751143831,8.30804042494708,8.402733104606
"PF3D7_0901500","RIF","rifin",TRUE,10.5072783053399,12.1821514641142,3.6548661838613,7.50043413835529,2.87969389611566,3.76417399711169,9.73210601759425,8.44589132287055
"PF3D7_0901600",NA,"stevor",TRUE,2.09728049537705,12.4482664121372,3.84879784539796,8.70454920738385,4.60783929424201,6.79037040129204,2.8563219442211,10.5340876060453
"PF3D7_0901700",NA,"Pl. xptd. prot. (hyp5) ukwn. func.",FALSE,16.9097611608565,18.1015954285466,25.2576848530604,29.0828663137016,24.7533698390841,28.424869275005,16.4054461468802,17.44359838985
"PF3D7_0901800",NA,"Pl. xptd. prot. ukwn. func.",FALSE,17.7911993042622,19.6273433430091,28.509717043837,31.2500125558782,28.1821027969606,29.7878081402983,17.4635850573858,18.1651389274292
"PF3D7_0901900",NA,"probable prot. ukwn. func.",FALSE,30.3247614691847,26.4059812113503,23.5549840970764,20.9929895995219,13.0292262281834,14.3769964935155,19.7990036002916,19.7899881053439
"PF3D7_0902000","FIKK9.1","serine/threonine prot. kinase FIKK family",TRUE,35.6233827143753,38.7700412105339,30.61200531122,33.9381761547252,17.8792591463976,19.9244087897825,22.8906365495529,24.7562738455912
"PF3D7_0902100","FIKK9.2","serine/threonine prot. kinase FIKK family",TRUE,0.10750201369163,8.60397845855082,2.11080719533728,8.99368040073579,9.55581136323861,8.76766760613969,7.55250618159295,8.37796566395473
"PF3D7_0902200","FIKK9.3","serine/threonine prot. kinase FIKK family",TRUE,24.2419681752816,25.6260378324768,21.1741983453316,22.6486890066166,13.1426562124985,12.7004746879073,16.2104260424484,15.6778235137675
"PF3D7_0902300","FIKK9.4","serine/threonine prot. kinase FIKK family",TRUE,11.4624513832391,16.692433819235,6.98656026527702,9.38357714075854,3.24766554892161,6.33105326368369,7.72355666688371,13.6399099421602
"PF3D7_0902400","FIKK9.5","serine/threonine prot. kinase FIKK family",TRUE,13.8105385272901,9.10512665631328,15.0139191647453,13.9706827493706,10.2934596362531,11.9060073105506,9.09007899879786,7.04045121749337
"PF3D7_0902500","FIKK9.6","serine/threonine prot. kinase FIKK family",TRUE,43.7831274669536,43.449431995949,28.5696408676176,25.33661518212,18.2269598495661,11.7706967893648,33.4404464489021,29.8835136031939
"PF3D7_0902600","FIKK9.7","serine/threonine prot. kinase FIKK family",TRUE,35.0389868466263,36.9162445403224,23.0733946183778,24.7763559320589,11.4294902368312,13.8288692976481,23.3950824650796,25.9687579059116
"PF3D7_0902700",NA,"Pl. xptd. prot. (PHISTb) ukwn. func. pseudo",TRUE,7.89919558371218,9.956782426736,14.3987183984305,15.9229766360623,16.9262545713674,15.3659393335181,10.4267317566492,9.39974512419181
"PF3D7_0902800","SERA9","serine repeat antigen 9",FALSE,0.198774882187549,2.834945862059,1.47471318254188,6.79056269978883,6.90016011475999,13.9710940539504,5.62422181440566,10.0154772162206
"PF3D7_0902900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.20688550515985,6.47951181131921,3.67066705368743,2.29477781906679,1.41017835460081,0.834294135484435,4.94639680607323,5.01902812773685
"PF3D7_0903000",NA,"cvd. prot. ukwn. func.",FALSE,7.67248096022645,5.94550742390314,9.47789353920045,9.32553550293026,7.15225554890664,8.51189217468523,5.34684296993265,5.13186409565811
"PF3D7_0903100","RER1","prot. RER1 put.",FALSE,14.1807765828319,13.9417660126588,8.97839784379191,11.6947600241667,4.31093166606486,6.97305093808378,9.51331040510486,9.22005692657586
"PF3D7_0903200","RAB7","ras-related prot. RAB7",FALSE,12.4934486066057,10.9981626751556,19.3726856505844,20.2603158910978,23.5045807404267,26.6846940743165,16.6253436964479,17.4225408583743
"PF3D7_0903300",NA,"cvd. prot. ukwn. func.",FALSE,7.78552926919379,3.54932106310404,18.261536236016,13.4475403001527,36.6325795177718,33.7240121600228,26.1565725509496,23.8257929229742
"PF3D7_0903400","DDX60","ATP-dependent RNA helicase DDX60 put.",FALSE,11.7534298725912,12.5533960436832,10.1381375172846,10.2338201923207,6.22809956939516,5.5780935254365,7.84339192470178,7.89766937679903
"PF3D7_0903500",NA,"nucleoporin NUP138 put.",FALSE,5.95016271850485,3.8381362594177,3.92090710578265,1.29316282219437,1.9432557100658,0.466847345586582,3.97251132278801,3.01182078280992
"PF3D7_0903600",NA,"cvd. prot. ukwn. func. unspecified product",FALSE,4.83603817252977,2.4542091302869,5.32913933903892,1.31201503723256,6.39913672217235,2.77261587612397,5.90603555566321,3.91480996917831
"PF3D7_0903700",NA,"alpha tubulin 1",FALSE,10.5043696539177,12.843594219793,20.5150786288106,22.8603642095151,29.1087877473825,29.1611703422862,19.0980787724896,19.1444003525641
"PF3D7_0903800","CCp4","LCCL domain-containing prot.",FALSE,11.8086910678147,6.15428442499001,6.75954848790602,1.53934179252184,3.06640702871043,0.653460025766801,8.11554960861914,5.26840265823497
"PF3D7_0903900","RPL32","60S ribosomal prot. L32",FALSE,9.27203886091738,11.0526790075564,8.57626641264905,9.30110451497018,5.56086950621138,5.12849317909562,6.25664195447971,6.88006767168187
"PF3D7_0904000",NA,"GTPase-activating prot. put.",FALSE,4.19887445683353,6.68587412625769,3.01598873180428,5.28941695584564,1.58925889956137,5.15371628820162,2.77214462459062,6.55017345861368
"PF3D7_0904100",NA,"AP-4 complex subunit epsilon put.",FALSE,3.44637601033163,1.5910928425688,3.03020629975494,1.14759313075551,4.10129095289654,2.86614725783402,4.51746066347322,3.30964696964731
"PF3D7_0904200","PH","PH domain-containing prot. put.",FALSE,9.77918724909514,6.48550691199094,5.03082959785157,1.6397964590836,2.09581385278251,0.751982804203104,6.84417150402608,5.59769325711044
"PF3D7_0904300",NA,"cvd. prot. ukwn. func.",FALSE,14.6867952982251,2.22021057748206,18.3509080359489,2.09307551161978,16.9369414867756,5.76869147479751,13.2728287490517,5.89582654065979
"PF3D7_0904400","SPC3","signal peptidase complex subunit 3 put.",FALSE,6.52685594623343,5.57858791150814,11.2381690181297,11.9182946998662,16.3840091920317,19.5021676039077,11.6726961201354,13.1624608155496
"PF3D7_0904500",NA,"prefoldin subunit 4 put.",FALSE,4.55550018183001,6.43165909954354,7.74242323498813,8.82017621085943,7.00099291286212,7.31358860877507,3.814069859704,4.92507149745919
"PF3D7_0904600",NA,"ubiquitin specific protease put.",FALSE,3.74000169727688,1.07796998518341,3.56400165825041,2.28266305053353,3.31511831250333,3.6945045222811,3.4911183515298,2.48981145693098
"PF3D7_0904700","HU","bacterial histone-like prot.",FALSE,1.27350677587293,2.83315737603831,4.27001504320277,7.93035687798882,13.887534814894,16.7284821922095,10.8910265475641,11.631282690259
"PF3D7_0904800","RPA1","replication prot. A1 small fragment",FALSE,19.5562527923304,20.4630810906453,33.912478739634,35.1369642645074,40.8756249973044,40.3475111526407,26.5193990500008,25.6736279787786
"PF3D7_0904900","CuTP","copper-transporting ATPase",FALSE,10.0927343718116,7.1137845927102,17.6101642695863,14.7405234267601,25.0657565382346,23.2057650300649,17.5483266404599,15.5790261960151
"PF3D7_0905000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,5.92955149780094,5.5032615092523,9.11771099450815,10.4950809363805,12.6986901183583,14.6508694515612,9.51053062165106,9.65905002443297
"PF3D7_0905100","NUP100","nucleoporin NUP221 put.",FALSE,2.31457959219824,2.75999814499706,1.02104560935364,2.0928762340897,0.314800420697955,1.51381113697291,1.60833440354255,2.18093304788026
"PF3D7_0905200",NA,"mitochondrial carrier prot. put.",FALSE,22.6579460939386,24.0363570522483,18.0967134550831,20.2822383000879,10.6045383524184,11.1941140689608,15.1657709912739,14.9482328211211
"PF3D7_0905300",NA,"dynein heavy chain put.",FALSE,5.29045341544341,5.82387976171084,3.75345677417364,2.95199961797242,2.61758711451491,1.24586753900905,4.15458375578467,4.11774768274746
"PF3D7_0905400","RhopH3","high molecular weight rhoptry prot. 3",FALSE,5.39627500693997,3.70768898002614,16.5878013422669,14.8600422490091,44.4139729888019,43.7949188718709,33.222446653475,32.642565602888
"PF3D7_0905500",NA,"cvd. prot. ukwn. func.",FALSE,11.0330749979374,10.1968521877274,12.6933293357485,10.4932602566662,31.3064079339458,29.6615313417271,29.6461535961347,29.3651232727883
"PF3D7_0905600","WDR66","WD repeat-containing prot. 66 put.",FALSE,8.72246636323073,9.33063374117267,2.81124207075979,5.21793053401839,1.30544888255918,2.89846093447119,7.21667317503012,7.01116414162547
"PF3D7_0905700","ATG3","autophagy-related prot. 3 put.",FALSE,3.92995287850667,5.065226379121,1.80608649570748,6.12796593069115,0.597884878407225,4.7414339126601,2.72175126120641,3.67869436108995
"PF3D7_0905800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,13.9154348867616,11.5282830762245,11.3068077317229,9.00966661517611,6.82231675415376,4.83229160052417,9.43094390919243,7.35090806157256
"PF3D7_0905900","SEC27","coatomer subunit beta put.",FALSE,2.2352785194074,4.3693906474487,1.0791628749491,3.04126066422336,2.08172279993818,2.52794123484837,3.23783844439648,3.85607121807371
"PF3D7_0906000","RNaseII","exoribonuclease II",FALSE,9.89418961745398,9.90382126228287,15.4533126985806,14.8653486009743,12.8139246334573,11.7479347643657,7.25480155233067,6.78640742567431
"PF3D7_0906100","VPS46","vacuolar prot. sorting-associated prot. 46 put.",FALSE,3.26548661185183,3.91310600301983,6.72578777648685,7.17718975824353,10.7452831508943,10.3360607881626,7.28498198625926,7.07197703293892
"PF3D7_0906200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,3.24872856616746,5.07966070952832,6.0940062508424,7.83396428572235,7.78122159553759,8.0641530127222,4.93594391086266,5.30984943652818
"PF3D7_0906300",NA,"Maf-like prot. put.",FALSE,20.4436537929479,19.7886398219937,15.0090022034023,12.1184522104899,8.02188309099092,6.101770268436,13.4565346805365,13.7719578799398
"PF3D7_0906400",NA,"dynein intermediate light chain put.",FALSE,11.248565658408,10.4263679223132,3.90286597390625,3.63225313084377,0.603075814923327,1.85879036478424,7.94877549942511,8.65290515625363
"PF3D7_0906500",NA,"arginase",FALSE,19.935481963457,24.5162464250286,16.8802766849472,20.5248216781177,9.78616246860657,11.4847991808378,12.8413677471164,15.4762239277487
"PF3D7_0906600",NA,"zinc finger prot. put.",FALSE,37.6062159453517,35.1621526374546,30.768393221625,30.1073032402477,17.5204581587884,19.2320652118943,24.3582808825151,24.2869146091012
"PF3D7_0906700","LRR9","leucine-rich repeat prot.",FALSE,19.3850500993311,19.473070420135,17.1170338010673,16.6052174587266,10.13089774084,10.2441864555737,12.3989140391038,13.1120394169821
"PF3D7_0906800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,22.8119678598215,21.1908511361242,19.4135521893752,18.6951688443364,11.2836211968476,13.0258265368674,14.682036867294,15.5215088286552
"PF3D7_0906890",NA,"cvd. Pl. prot. ukwn. func.",FALSE,15.4040018333435,15.9817457917847,14.2675818926461,14.797042255612,8.6329007720263,8.52485393957461,9.76932071272365,9.70955747574726
"PF3D7_0906910",NA,"tubulin-specific chaperone put.",FALSE,18.7243700662826,18.1337339212374,16.6310355476397,15.1463372279086,9.96233555061973,8.32920340821078,12.0556700692626,11.3166001015396
"PF3D7_0907000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,12.539345835156,12.3065040002086,6.60883239858888,8.38870879716594,3.13400586224936,4.23994942121365,9.06451929881652,8.15774462425629
"PF3D7_0907100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,15.0511176076843,17.8767497682086,25.4851233580336,25.8158907475034,22.666206369255,23.1249030188113,12.2322006189056,15.1857620395165
"PF3D7_0907200",NA,"GTPase-activating prot. put.",FALSE,8.80824214823349,8.6720978023387,3.44365144598045,3.48394727992452,4.26372415080536,3.01434814003782,9.62831485305841,8.202498662452
"PF3D7_0907300",NA,"prefoldin-like prot. put.",FALSE,10.3527220661872,10.7039159616655,9.35569740483878,7.71856352954175,5.59791175696081,4.54047286651261,6.59493641830924,7.52582529863636
"PF3D7_0907400","ClpY","ATP-dependent protease ATPase subunit ClpY",FALSE,3.256009604082,5.20816536350871,7.27364759661666,9.14710905688781,13.4774579193829,13.145564069113,9.45981992684821,9.20662037573391
"PF3D7_0907500",NA,"cvd. prot. ukwn. func.",FALSE,6.43319249417254,7.21653168838229,4.71255864228718,3.85461079721902,10.0785027453618,8.1408092666711,11.7991365972472,11.5027301578344
"PF3D7_0907600",NA,"translation initiation factor SUI1 put.",FALSE,23.099989369371,21.9360102333729,18.6112423824822,16.6753791031228,10.5096526647229,9.95806278941614,14.9983996516118,15.2186939196662
"PF3D7_0907700","PA28","proteasome activator 28 subunit beta put.",FALSE,9.65571528582056,9.94319603898002,7.10381114782449,5.50906430796794,3.80186709486752,3.0270622756208,6.35377123286359,7.46119400663288
"PF3D7_0907800",NA,"ribosomal prot. L35 apicoplast put.",FALSE,2.60218082452424,3.56193918019292,1.89458122952333,2.95494116782254,5.53210780686176,5.60879957805542,6.23970740186267,6.2157975904258
