"ProbeName","Gene_id","name","Annot","Variant","Ctl_1","Ctl_2","Ctl_3","A_1","A_2","A_3","B_1","B_2","B_3"
"PF07_0030_v7.1_P3/3","PF3D7_0708500",NA,"heat shock prot. 86 family prot.",FALSE,9.08958924859547,9.50965744660823,9.91355141722724,10.7681561985673,8.66516356524158,9.53721529378954,8.48523440132751,9.0232553523003,9.45245335558506
"PF14_0763_n1.","PF3D7_1479200",NA,"Pl. xptd. prot. (PHISTa) ukwn. func.",TRUE,6.50135379113933,6.88141011877986,5.5451037900131,6.59485843295861,5.40464566964068,4.76031463874782,6.5428147421398,5.67761338209315,4.24276178042431
"PFB0960C_v7.1_P1/1","PF3D7_0221500",NA,"Pfmc-2TM Maurer's cleft two transmemb. prot. pseudo",TRUE,8.11879783401899,10.072694026937,9.15344664398942,9.8293322033446,9.2347676243541,8.51542782915172,8.84253420459478,9.22745638383006,8.85666922545668
"PFL0075W_v7.1_P1/2","PF3D7_1201500",NA,"XPA binding prot. 1 put.",FALSE,10.8845704489627,11.8769688690623,11.2624249357045,11.6656437007505,11.4199170016568,11.0398005192621,11.3195682612276,11.0801326510818,11.1162172324585
"PFD1145C_v7.1_P2/2","PF3D7_0424100","RH5","reticulocyte binding prot. homologue 5",FALSE,8.79526044050935,9.56296759694265,8.84759610226264,10.5781726439088,9.35541629155203,9.2194521903217,9.26314053769788,8.88576560883963,8.63800141091293
"PF13_0085_v7.1_P1/2","PF3D7_1315100","PK9","serine/threonine prot. kinase PK9",FALSE,7.11897428546445,8.47324141523396,8.60648072317536,8.88626876265016,7.47752595967606,8.19577573644132,7.51094135439887,8.13398574322369,8.43729266672
"MAL7P1.16_v7.1_P6/10","PF3D7_0704000",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,9.00504623256155,10.197028663531,10.4293314139181,10.4939004702283,8.79763785897694,10.5879284336466,9.31102576499817,9.42139773357276,10.3180309406356
"PF11_0315_v7.1_P1/3","PF3D7_1130500","COG2","cvd. oligomeric Golgi complex subunit 2 put.",FALSE,8.79957175054172,9.6385673253955,11.2749668763417,9.9758035546655,9.1278901440612,11.036821992604,8.42161338017862,9.01636594194034,10.8598694093397
"PFI0440W_v7.1_P2/3","PF3D7_0909100",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,6.78859305989262,7.05106969576712,6.90182265400515,7.24016165511367,7.97139180434038,6.22886908776238,6.78097013326792,6.90732093543988,5.76870413076619
"PFB0467W_v7.1_P1/1","PF3D7_0210400",NA,"50S ribosomal prot. L33 put.",FALSE,7.88139910572385,10.732352309477,12.1913084867494,8.6724058937455,10.05609846634,12.1887245169463,8.45282067349824,9.47012073691074,11.8918311595115
"MAL13P1.88_v7.1_P3/3","PF3D7_1316900",NA,"cvd. prot. ukwn. func.",FALSE,9.89681236456464,11.5141242332206,12.1630483229531,11.7179115700472,9.94935619000453,12.0502408138968,10.0885113312777,10.4562558361362,12.4435351696684
"PF07_0004_v7.1_P2/3","PF3D7_0701900",NA,"Pl. xptd. prot. ukwn. func.",FALSE,11.6092886447812,10.1760185218196,11.327227018572,12.8090102133659,10.7724448972613,11.0154840491953,11.0924585302757,10.6847144370843,9.6171798159408
"PF11_0351_v7.1_P1/2","PF3D7_1134000","HSP70-3","heat shock prot. 70",FALSE,11.2868499672786,15.4113719550838,13.7762983389777,12.8246582803284,14.4755041924226,14.0540811020097,11.6495719009423,15.0759370221895,13.7978702152385
"PF13_0079_v7.1_P4/6","PF3D7_1313600",NA,"cvd. prot. ukwn. func.",FALSE,2.59511978189953,1.20829687458338,4.48156955066795,5.38446880463393,2.75196923999822,4.66283212679619,2.20640911084142,3.88913473225478,4.89745584549542
"PF13_0310_v7.1_P1/3","PF3D7_1358100",NA,"Sas10 domain-containing prot. put.",FALSE,10.8347364940918,10.9248199248575,11.8480751756471,12.5287051198181,10.3727508150317,11.4439686679745,10.7682223770113,11.0403452082295,11.7907618580437
"PFF0510W_v7.1_P1/1","PF3D7_0610400","H3","histone H3",FALSE,13.11744960366,12.7469502968169,15.8488757224229,14.1670989926623,14.5450489255065,15.7722075948192,12.3200084848014,12.7045318047149,15.2782436242723
"MAL13P1.262_v7.1_P4/6","PF3D7_1352000",NA,"GTP-binding prot. put.",FALSE,9.75780350601347,10.6793771718584,11.9520495777324,11.4358848263364,9.59926087932755,11.7278655868747,9.54445389494337,10.1448608686297,11.9854054343842
"PF11_0481_v7.1_P5/8","PF3D7_1147200",NA,"tubulin--tyrosine ligase put.",FALSE,7.54471874813704,6.69351344151303,6.51560302467997,7.73535564038565,7.66336169931677,6.95745962305711,7.46716615400939,7.28451598399101,5.79598196478971
"MAL7P1.17_v7.1_P10/10","PF3D7_0704100",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,7.74758947560003,7.33050013892795,8.6741597762391,8.85744299344199,7.98221556414622,8.44254670015057,7.31643179051047,7.28404211530886,8.21109301174582
"MAL7P1.202_v7.1_P3/4","PF3D7_0706000",NA,"importin-7 put.",FALSE,10.8123562271189,11.3315893443256,12.557576662016,12.598817856256,10.1788328859404,12.5662324607261,10.7751657996767,11.2034978935327,12.2494930437634
"PFL0900C_v7.1_P2/2","PF3D7_1218600","RRS","arginine--tRNA ligase",FALSE,11.2214699126353,12.6156176834224,12.2665019550835,11.798533363417,12.1238113447192,12.3754413310586,11.9147532340551,12.037771714106,11.9861453121229
"MAL13_5.8SRRNA_v7.1_P1/1NU","ribosomal","ribosomal","ribosomal",FALSE,12.4849852260748,10.5982851741466,11.1383754861519,9.07562408024549,13.2619084754332,11.3774263761307,11.9322919052952,11.1740018622756,9.59183329191244
"PF07_0042_v7.1_P4/9","PF3D7_0710200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.38302338709079,7.80333037765061,12.1505764942115,9.39839590708399,8.2685129940604,11.3147055877826,7.29564772917306,9.31302426896234,11.4134734973895
"PFL1255C_v7.1_P2/3","PF3D7_1226000",NA,"cvd. prot. ukwn. func.",FALSE,7.00352803131743,8.38959907587239,9.63549158763722,8.47787197789697,7.03309588015844,9.58282053808097,7.05410827659865,8.39825672690301,9.86353306899731
"PFD0780W_v7.1_P1/3","PF3D7_0416100","GATA","glutamyl-tRNA(Gln) amidotransferase subunit A",FALSE,5.81904044395159,9.39840082411057,10.8077791343969,7.99029914715083,7.72237380380088,10.8953791231057,5.59503513820292,8.33156997541201,10.8349537111152
"PFE0430W_v7.1_P4/5","PF3D7_0508700","PRP5","pre-mRNA-processing ATP-dependent RNA helicase PRP5 put.",FALSE,10.9955735539314,11.2882876116381,12.5460310919349,12.5378864388905,10.5738828841611,12.2792896240511,10.866745739991,11.2580212400549,12.6580226523246
"PF14_0507_v7.1_P5/6","PF3D7_1453400",NA,"gamma-tubulin complex component put.",FALSE,8.6854797745713,9.95145054250258,9.81669841488182,10.1034451847416,7.91961419706298,9.93113742301218,8.67678502218127,9.2269896369288,9.94914765282058
"PFC0080C_v7.1_P3/3","PF3D7_0301600","GEXP21","Pl. xptd. prot. (hyp1) ukwn. func.",FALSE,11.8713543062771,13.4591984938927,11.4181166684119,13.1444485780089,11.9748762930589,12.0856898761278,12.3524294358108,12.4635693290734,11.8034551038683
"PF14_0423_v7.1_P5/5","PF3D7_1444500","eIK1","eukaryotic translation initiation factor 2-alpha kinase 1",FALSE,10.7970194647597,9.55896496966592,9.55414484767982,12.0561668997749,9.26534851589326,9.83678272358842,10.8297671250198,9.46928343902625,9.64596386958571
"PF11_0395_v7.1_P11/12","PF3D7_1138400","GCalpha","guanylyl cyclase",FALSE,7.49650469281452,7.53531348504309,8.03953817301738,8.38926435442398,7.83982546199708,8.1495733760488,8.07289897889981,7.41388767536299,7.51662428590827
"PF14_0475_v7.1_P1/1","PF3D7_1449900",NA,"cvd. prot. ukwn. func.",FALSE,10.9849011752898,12.2837050717369,12.1106656742572,11.7144537487971,11.6044730771281,12.2291772157734,11.5358799374767,11.3759571193194,11.9153057711384
"PFD0445C_v7.1_P3/8","PF3D7_0409000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,5.46962879426358,5.74598242454616,7.81479328744505,6.85649275944925,5.36036427654347,7.11444511328902,5.4137897048754,4.03659124666311,7.77618099118226
"PF13_0097_D1","PF3D7_1317200","ApiAP2","AP2 domain transcription factor AP2-G3 put.",FALSE,11.5207497840532,12.3474951410703,11.9182867147544,10.1878679362202,12.0735042878933,11.9294037805821,11.0607249744134,11.8463761737238,12.0246777428844
"PFE0127C_v7.1_P2/3","PF3D7_0502600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.9322405932551,10.6434981766499,11.5179065374716,10.0429069400317,10.7236916578746,11.2695206190626,10.0899390211247,9.95395530783053,11.5110153074975
"PF11_0241_v7.1_P4/7","PF3D7_1123000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,11.535073637974,11.7467884743263,11.9927801124055,13.0008544099136,10.5023693914474,11.62028215152,10.8895001608365,11.263559118901,12.5378716400837
"PFC0515C_v7.1_P2/4","PF3D7_0312200",NA,"tetratricopeptide repeat prot. put.",FALSE,4.8217806135701,5.9813727404112,9.02708160080301,6.96078853681083,4.95799536501346,8.77089113871358,5.68429333711019,5.40728510197786,9.12129805651202
"PFC0105W_v7.1_P1/4","PF3D7_0302100","SRPK1","serine/threonine prot. kinase",FALSE,10.0485686107727,10.3214016405759,11.0867976956979,11.7750348985901,9.77721421218359,10.7998215191356,10.0098314159979,10.5598187227978,11.4671964228266
"PF14_0631_v7.1_P8/9","PF3D7_1466200",NA,"early gametocyte enriched phosphoprot. EGXP",FALSE,9.93614144871599,9.80478089443592,10.2572275343375,9.84463782513389,10.5464228066788,10.2555396797238,10.3835217843272,9.82390568200866,10.7988613814637
"PF14_0463_v7.1_P6/11","PF3D7_1448500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.43922085543927,8.67645994848462,11.2770787115807,9.0422930316629,7.94565744477846,10.5378638767145,7.59494783299586,7.95266204964419,10.9078505700391
"PF14_0226_v7.1_P1/5","PF3D7_1423500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,5.70666647220958,5.63362533917307,6.88050309556629,7.41801702336175,6.81644611123613,6.40510026700836,6.4010088461988,6.11857132176738,7.45530749100671
"PF07_0073_v7.1_P2/2","PF3D7_0717700",NA,"serine--tRNA ligase put.",FALSE,9.74817322209318,11.7933960339759,11.3054872320243,11.3073562292401,10.1585655105246,11.7205452515783,10.3903226778097,10.2751397790251,11.0311711639064
"MAL7P1.16_v7.1_P5/10","PF3D7_0704000",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,9.02450668679261,10.468249321163,10.6767169813624,10.5142218958159,9.22925431862169,10.7295179329994,9.53316150542449,9.48300433538992,10.821416850822
"PF11_0146_v7.1_P2/2","PF3D7_1113800",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,6.26128069131984,9.00008086755319,11.2917152052969,8.34562745565049,7.85347237579633,11.4997512320245,7.0124971626829,7.88529431477009,10.9997985158229
"PF11_0240_v7.1_P3/15","PF3D7_1122900",NA,"dynein heavy chain put.",FALSE,6.39497314256036,6.45820037616026,8.96056209884777,7.40839683142709,5.56165026341187,8.51734223519625,6.91226662806645,5.39284116340002,9.10927723216479
"PF13_0199_v7.1_P4/5","PF3D7_1335700",NA,"cvd. oligomeric Golgi complex subunit 3 put.",FALSE,8.82076102988084,9.6202729860988,10.971711666984,10.4982618393096,7.93375142978223,10.8146449466261,8.28936833521594,8.54721652296325,10.8826193608484
"PFA0030C_v7.1_P1/2","PF3D7_0100600","RIF","rifin",TRUE,9.75022662194661,7.65889267392327,6.95520933156552,7.11630236942956,10.045780134677,6.88727302075671,10.2896938582532,8.04486674315078,9.26311024864787
"PFD0605C_v7.1_P1/1","PF3D7_0412200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.67912923563508,9.87609957898471,9.25849654731256,9.21252629663946,9.04177740945777,9.42962893500951,8.98383670612929,8.62365583413085,9.38625310459546
"PFI1815C_v7.1_P2/2","PF3D7_0937500","RIF","rifin",TRUE,2.47024035656413,4.34288039598874,0.792138198428548,1.2641256322861,4.52391631370752,1.47561463878078,4.29144516522964,2.43675297790883,2.66668706821241
"PF10_0211_v7.1_P2/20","PF3D7_1021700",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,11.0441215390067,11.4420259734652,11.3340704444411,10.2301705834958,11.6277673231903,11.2096452654239,10.4246502559692,10.9264309167851,11.3412997615873
"MAL13P1.14_v7.1_P2/5","PF3D7_1302700",NA,"ATP-dependent RNA helicase DHR1 put.",FALSE,9.44050377698795,9.54600523116015,10.0350849976791,11.2968926969514,8.69519383347049,9.77543217552381,9.25997318224587,9.6869056154914,10.2319459468873
"PF10_0083_v7.1_P1/2","PF3D7_1008600",NA,"zinc finger (CCCH type) prot. put.",FALSE,4.16279250836809,3.7007049276974,3.78352475382607,6.22543882811718,2.66381709009193,3.80791952362308,4.26439380581308,2.52047002325746,4.52785479412226
"MAL7P1.95_v7.1_P1/4","PF3D7_0718600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,6.05069649601209,5.72464045002376,8.60270146279448,6.73221899197196,5.73667928096045,8.16791685575386,6.83370983941761,4.57953377751335,8.98471351886559
"(+)eQC-41",NA,NA,NA,FALSE,8.68174475982932,6.93110269520408,5.77708642367165,7.61709053378911,9.16888919544123,6.33306033061515,9.45056010340965,7.63432607795682,7.21827648492031
"MAL13P1.308_v7.1_P8/8","PF3D7_1361800","GAC","glideosome-associated connector",FALSE,9.29955719992651,8.47426810844848,8.27240397445176,10.5616755398097,9.84209368431031,9.41487969587872,9.77494301375195,8.10262296629324,8.71926183080752
"PF10_0218_v7.1_P1/2","PF3D7_1022500","CS","citrate synthase mitochondrial put.",FALSE,7.73923042466308,7.79004281830661,9.43025495163919,8.98233565840509,8.66790170249145,9.61229038219815,8.23152793083695,7.47512704743049,9.41275760722067
"PFC0685W_v7.1_P3/3","PF3D7_0315700",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,7.59273882116232,7.28057499565581,7.5154625230249,5.84533498425712,8.39071926841327,7.80350087447464,7.96947977183342,6.60148021484885,8.15687690910641
"PFL0085C_v7.1_P1/1","PF3D7_1201700",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,8.7964092419354,8.86937391379749,10.3172893688774,10.5507246638897,9.56221418070836,10.8432128737368,8.85125494305917,8.09015371456436,10.8366382045364
"PFC1095W_v7.1_P1/1","PF3D7_0324400","RIF","rifin",TRUE,2.04708603609939,1.64024053943076,0.845021086297989,0.649532688527384,2.4621813962625,1.01322926584378,3.9013235689756,2.42673090474052,5.51332903340335
"PF11_0347_v7.1_P1/3","PF3D7_1133700",NA,"FHA domain-containing prot. put.",FALSE,13.0600342070167,9.71798566124589,8.12826040211823,13.7862246959028,9.99420350193629,8.4984188263933,12.757854789003,9.80148720955109,8.7247580333174
"PFC0035W_v7.1_P1/2","PF3D7_0300700","RIF","rifin",TRUE,2.66592526919271,3.57469493813947,2.3869565878743,2.18744566964501,4.04864075325662,3.49130797522931,3.93172843600664,2.41970014075151,5.04754580462955
"PFA0080C_v7.1_P2/2","PF3D7_0101600","RIF","rifin",TRUE,5.19597391644723,5.50129263888606,4.78093733551616,5.4109654995671,6.22971865144277,5.00928625240451,6.55649977040893,4.26436527908382,6.44669244682761
"PF08_0007_v7.1_P1/1","PF3D7_0828900",NA,"cvd. prot. ukwn. func.",FALSE,5.34422132975228,6.53745061109186,7.08440554599031,7.87114196250601,6.49698955406132,7.55326526265706,6.30627864715498,5.61081166119205,7.10258150189998
"PFC0510W_v7.1_P1/3","PF3D7_0312100",NA,"E3 ubiquitin-prot. ligase",FALSE,6.86476805875608,7.9967401119885,10.3598000647442,8.30140702407059,7.28223776907284,10.7287325925376,7.26436190088116,6.62773566527819,10.5294256735728
"PF14_0326_v7.1_P2/23","PF3D7_1434500",NA,"dynein-related AAA-type ATPase put.",FALSE,10.7095525691856,11.371777188751,11.4193339965722,12.1316338528149,10.2964757621532,11.2956444004762,10.5518187903178,10.7815662664367,11.8151963418072
"PFL1800W_v7.1_P3/6","PF3D7_1237200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.2777999831241,10.8647827583334,11.3466090232394,11.8169612309191,9.99581943172924,11.1767946085632,10.3946009551918,10.4981920174563,11.5717825018633
"PFI1780W_v7.1_P1/2","PF3D7_0936800",NA,"Pl. xptd. prot. (PHISTc) ukwn. func.",TRUE,12.1823263762837,12.7386097378719,9.53591861297321,15.3850693339001,12.6783505726436,11.8814455282444,13.6665335941339,13.741893538036,11.9367207443772
"PF13_0080_v7.1_P8/8","PF3D7_1314200","TERT","telomerase reverse transcriptase",FALSE,5.74048130252658,5.5942018669759,10.7512051030956,7.90990868038888,5.38632329934656,10.7248207768613,6.31696390653889,4.80474385888179,10.6750705084673
"PF14_0179_v7.1_P4/11","PF3D7_1418100","LISP1","liver specific prot. 1 put.",FALSE,9.95705791822233,10.4718113496136,10.1252158451835,10.5773306307906,9.77942274331896,9.98424469829315,9.92808542776682,9.84848304542927,9.98765767907345
"PFE1470W_v7.1_P1/1","PF3D7_0529500",NA,"cell cycle regulator prot. put.",FALSE,12.9689343940648,12.3738308854653,11.6852551400802,11.5092098875782,12.757492936277,11.7744844077509,12.8904423225744,11.9285198557036,11.4945176163397
"PF14_0148_v7.1_P1/1","PF3D7_1415000","UDG","uracil-DNA glycosylase",FALSE,6.00340164855039,7.26588598050108,10.6738549523957,7.62309355242053,6.76361208239819,11.0993136166789,7.02062776169511,6.06633937945507,10.8845139770415
"PF14_0427_v7.1_P1/2","PF3D7_1445000",NA,"cvd. prot. ukwn. func.",FALSE,8.96734731907473,10.3474176274844,11.5329617105214,10.3011337609285,9.67756690869701,11.3078667774267,9.12369412812333,9.62022550828489,10.4013616767986
"MAL8P1.101_v7.1_P1/4","PF3D7_0811900",NA,"RNA-binding prot. put.",FALSE,9.03382629406357,9.83969919632468,10.1195455287133,8.58270991338489,9.63191313357328,10.1256046116847,9.47968893086383,8.76563618229197,10.6918516736329
"PF11_0064_v7.1_P2/3","PF3D7_1105300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.2964794330816,10.2171943575206,11.7005238151004,8.694155181729,9.52339101793118,11.7349525888947,7.97640087126624,9.31663995450476,11.5927335896021
"PFD0965W_v7.1_P3/15","PF3D7_0419900",NA,"phosphatidylinositol 4-kinase put.",FALSE,11.881213018254,10.5279031050799,11.7326232317146,13.2142553639293,10.5112901267015,11.3121688032984,11.7724086058684,11.1675360656506,11.7584351886961
"PFD0550C_v7.1_P1/1","PF3D7_0411100",NA,"mediator of RNA polymerase II transcription subunit 8 put.",FALSE,11.9433294564649,9.65924117803498,11.1429137195896,11.609854669895,11.7390400894051,10.8182090735453,12.8097968617656,11.0881899725288,10.4276878751422
"PF11_0302_v7.1_P2/2","PF3D7_1129100","PV1","parasitophorous vacuolar prot. 1",FALSE,14.2600785983591,15.883173551055,14.6920716644428,15.30767434702,15.2652117592028,14.8958303820787,14.9343460251003,15.1976068070348,14.6325522363056
"PFL1965W_v7.1_P1/1","PF3D7_1240700","RIF","rifin pseudo",FALSE,7.07531976232534,6.54526414231225,5.79954584853697,7.38305795855937,7.53845435576078,5.69668688606391,8.24739827000877,6.29070361884491,5.22989242537753
"DCP_22_7",NA,NA,NA,FALSE,9.34554961988904,9.17791555043731,8.15702602004048,7.36716659946474,9.3269033413574,7.27684650282343,9.44011378650053,8.56260534232254,7.59516347472757
"PFA_ASR_6891_v7.1_P1/1","PF3D7_0406100",NA,"V-type proton ATPase subunit B",FALSE,6.85694959706349,6.19806819712925,5.59706211780914,6.11614930125027,7.72093234607914,7.01130889399551,8.10370534262364,7.13481851566554,5.10094107544642
"PF11_0065_v7.1_P1/1","PF3D7_1105400","RPS4","40S ribosomal prot. S4 put.",FALSE,15.2469810276314,15.5310841177232,15.1496605996572,14.8685954281527,15.6037474530389,15.2306453230552,15.6207699543211,15.28383425697,14.6681420664918
"PFB0345C_v7.1_P3/3","PF3D7_0207700","SERA4","serine repeat antigen 4",FALSE,8.36141308009122,8.1252977402591,9.02115932736526,9.36998441206735,8.70457287018557,9.60630156443034,8.65033195855482,7.80329550081787,8.23269001327471
"PFB0705W_v7.1_P3/3","PF3D7_0215500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,9.90165253077745,10.2558335154463,10.8246183070483,11.7703405509562,9.48223096497912,10.6768412503845,10.0716902796426,10.0796541105534,10.7516687413817
"PF13_0315_v7.1_P2/2","PF3D7_1359400","CELF1","CUGBP Elav-like family member 1",FALSE,12.5675354656526,13.0787085597831,13.6991646586358,14.1126056612762,11.9166841363565,13.6176866997121,12.4405502344819,12.6374646642303,13.4425353481977
"PF14_0343_v7.1_P6/7","PF3D7_1436200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,6.07107079738651,6.43990915507502,7.58478741304269,8.27955161853781,6.53579838514229,7.42162642313465,6.1499208420392,6.39282124756234,7.38904015949029
"MAL13P1.301_v7.1_P4/9","PF3D7_1360500","GCbeta","guanylyl cyclase beta",FALSE,2.21207621705588,1.68244924720725,7.37860178887614,2.80328966209534,2.3501308691787,6.66427233716706,1.8098132397529,5.00901656155999,7.33259605778921
